,filename,solvable,time_elapsed,max_depth,backtracks,pure_literals,solved_literals,n_steps,pos_lit_chosen,neg_lit_chosen
944,9by9_cnf/9by9_945.cnf,True,0.12325810000038473,1,0,0,729,2,1,0
945,9by9_cnf/9by9_946.cnf,True,0.10037410000222735,0,0,0,729,1,0,0
946,9by9_cnf/9by9_947.cnf,True,0.10987130000285106,3,1,0,751,5,3,0
947,9by9_cnf/9by9_948.cnf,True,0.09174740000162274,2,1,0,782,4,2,0
948,9by9_cnf/9by9_949.cnf,True,0.15964529999473598,5,8,0,1384,19,10,0
949,9by9_cnf/9by9_950.cnf,True,0.09016069999779575,0,0,0,729,1,0,0
950,9by9_cnf/9by9_951.cnf,True,0.09814319999713916,7,3,0,872,11,7,0
951,9by9_cnf/9by9_952.cnf,True,0.11331290000089211,1,0,0,729,2,1,0
952,9by9_cnf/9by9_953.cnf,True,0.16334899999492336,5,7,0,1264,16,8,0
953,9by9_cnf/9by9_954.cnf,True,0.08219909999752417,1,0,0,729,2,1,0
954,9by9_cnf/9by9_955.cnf,True,0.0921228999941377,7,5,0,935,13,7,0
955,9by9_cnf/9by9_956.cnf,True,0.11327729999902658,4,3,0,802,8,4,0
956,9by9_cnf/9by9_957.cnf,True,0.0949557999992976,1,0,0,729,2,1,0
957,9by9_cnf/9by9_958.cnf,True,0.09408160000020871,1,1,0,807,3,1,0
958,9by9_cnf/9by9_959.cnf,True,0.12353660000371747,3,1,0,750,5,3,0
959,9by9_cnf/9by9_960.cnf,True,0.09741090000170516,2,0,0,729,3,2,0
960,9by9_cnf/9by9_961.cnf,True,0.12442179999925429,2,1,0,781,4,2,0
961,9by9_cnf/9by9_962.cnf,True,0.11373949999688193,2,0,0,729,3,2,0
962,9by9_cnf/9by9_963.cnf,True,0.1244661000018823,4,2,0,772,7,4,0
963,9by9_cnf/9by9_964.cnf,True,0.20690399999875808,9,13,0,1588,29,15,0
964,9by9_cnf/9by9_965.cnf,True,0.12134749999677297,9,6,0,879,16,9,0
965,9by9_cnf/9by9_966.cnf,True,0.2653634999951464,9,21,0,2214,44,22,0
966,9by9_cnf/9by9_967.cnf,True,0.23677039999893168,13,20,0,1884,42,21,0
967,9by9_cnf/9by9_968.cnf,True,0.11037070000020321,3,2,0,831,6,3,0
968,9by9_cnf/9by9_969.cnf,True,0.1480754000003799,9,13,0,1341,29,15,0
969,9by9_cnf/9by9_970.cnf,True,0.18300360000284854,7,13,0,1599,29,15,0
970,9by9_cnf/9by9_971.cnf,True,0.15370640000037383,9,12,0,1434,27,14,0
971,9by9_cnf/9by9_972.cnf,True,0.10294930000236491,2,0,0,729,3,2,0
972,9by9_cnf/9by9_973.cnf,True,0.16931119999935618,8,9,0,1478,20,10,0
973,9by9_cnf/9by9_974.cnf,True,0.10678850000113016,1,1,0,745,3,1,0
974,9by9_cnf/9by9_975.cnf,True,0.1772964000047068,6,8,0,1118,19,10,0
975,9by9_cnf/9by9_976.cnf,True,0.13939419999951497,5,6,0,1131,15,8,0
976,9by9_cnf/9by9_977.cnf,True,0.0995827000006102,2,1,0,760,4,2,0
977,9by9_cnf/9by9_978.cnf,True,0.09392610000213608,1,0,0,729,2,1,0
978,9by9_cnf/9by9_979.cnf,True,0.2894071000046097,11,30,0,2693,61,30,0
979,9by9_cnf/9by9_980.cnf,True,0.0946810999957961,2,2,0,841,5,2,0
980,9by9_cnf/9by9_981.cnf,True,0.25051109999913024,11,17,0,1791,39,21,0
981,9by9_cnf/9by9_982.cnf,True,0.11669640000036452,5,3,0,840,9,5,0
982,9by9_cnf/9by9_983.cnf,True,0.12637900000117952,5,2,0,830,8,5,0
983,9by9_cnf/9by9_984.cnf,True,0.2264162000064971,9,14,0,1571,31,16,0
984,9by9_cnf/9by9_985.cnf,True,0.12627849999989849,3,2,0,849,7,4,0
985,9by9_cnf/9by9_986.cnf,True,0.15781009999773232,7,13,0,1471,29,15,0
986,9by9_cnf/9by9_987.cnf,True,0.09582100000261562,4,3,0,846,8,4,0
987,9by9_cnf/9by9_988.cnf,True,0.15176519999658922,8,8,0,1189,19,10,0
988,9by9_cnf/9by9_989.cnf,True,0.1289701999994577,6,5,0,968,12,6,0
989,9by9_cnf/9by9_990.cnf,True,0.13541540000005625,6,4,0,947,13,8,0
990,9by9_cnf/9by9_991.cnf,True,0.09416459999920335,0,0,0,729,1,0,0
991,9by9_cnf/9by9_992.cnf,True,0.3582358999992721,15,40,0,3180,83,42,0
992,9by9_cnf/9by9_993.cnf,True,0.10909469999751309,3,1,0,736,5,3,0
993,9by9_cnf/9by9_994.cnf,True,0.12213409999822034,6,5,0,965,13,7,0
994,9by9_cnf/9by9_995.cnf,True,0.14283230000000913,6,7,0,1273,17,9,0
995,9by9_cnf/9by9_996.cnf,True,0.070997199996782,1,0,0,729,2,1,0
996,9by9_cnf/9by9_997.cnf,True,0.10421060000226134,4,2,0,798,7,4,0
997,9by9_cnf/9by9_998.cnf,True,0.10970559999987017,4,2,0,887,7,4,0
998,9by9_cnf/9by9_999.cnf,True,0.09384689999569673,4,2,0,802,7,4,0
999,9by9_cnf/9by9_1000.cnf,True,0.08593920000566868,2,1,0,814,4,2,0
1000,9by9_cnf/9by9_1001.cnf,True,0.12918340000032913,6,7,0,1115,17,9,0
1001,9by9_cnf/9by9_1002.cnf,True,0.16566009999951348,8,13,0,1523,29,15,0
1002,9by9_cnf/9by9_1003.cnf,True,0.11702220000006491,7,6,0,1068,14,7,0
1003,9by9_cnf/9by9_1004.cnf,True,0.11638669999956619,8,7,0,1202,16,8,0
1004,9by9_cnf/9by9_1005.cnf,True,0.1351518000010401,7,8,0,957,18,9,0
1005,9by9_cnf/9by9_1006.cnf,True,0.12072489999991376,1,0,0,729,2,1,0
1006,9by9_cnf/9by9_1007.cnf,True,0.13025890000426443,6,3,0,898,10,6,0
1007,9by9_cnf/9by9_1008.cnf,True,0.09702860000106739,0,0,0,729,1,0,0
1008,9by9_cnf/9by9_1009.cnf,True,0.13091130000248086,6,8,0,1049,18,9,0
1009,9by9_cnf/9by9_1010.cnf,True,0.1461568999948213,4,4,0,923,9,4,0
1010,9by9_cnf/9by9_1011.cnf,True,0.291288499996881,9,20,0,2427,41,20,0
